duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,outcome,difficulty_level
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,1,0.07,0,0.92,1,0,1,0,255,1,0,1,0,0,0.04,0,0.96,1,satan,19
5,tcp,pop_3,SF,6,151,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0.82,0,0.09,1,0,255,1,0,0.08,0,0,0,0,0.04,0,satan,14
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.07,0,0.93,1,0,1,0,255,1,0,1,0,0,0.04,0,0.96,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.22,0,0.77,1,0,1,0,255,1,0,1,0,0,0.16,0,0.84,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,1,0.15,0,0.85,1,0,1,0,255,1,0,0.96,0,0,0.15,0,0.85,1,satan,18
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,1,0.12,0,0.88,1,0,1,0,255,1,0,0.99,0,0,0.07,0,0.91,1,satan,19
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.24,0,0.76,1,0,1,0,255,1,0,1,0,0,0.31,0,0.69,1,satan,21
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.77,0.25,0,0.03,0,0.72,0,satan,17
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,1,0.09,0,0.9,1,0,1,0,255,1,0,1,0,0,0.07,0,0.93,1,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0.03,0,0.89,1,0.03,1,0,255,1,0,0.18,0,0,0,0,0.14,1,satan,20
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,9,0.04,0.89,0.13,0,0.03,0,0.85,0,satan,17
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0.01,0.96,0,255,1,0,0.65,0.99,0,0,0,0.01,0,satan,14
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.19,0,0.81,1,0,1,0,255,1,0,1,0,0,0.16,0,0.84,1,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,1,0.09,0,0.86,1,0,1,0,255,1,0,0.96,0,0,0.08,0,0.83,1,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,1,0.05,0,0.92,1,0,1,0,255,1,0,1,0,0,0,0,0.96,1,satan,17
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.14,0,0.86,1,0,1,0,255,1,0,1,0,0,0.08,0,0.92,1,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,1,0.16,0,0.82,1,0,1,0,255,1,0,0.98,0,0,0.19,0,0.78,1,satan,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1,0.01,0,0.9,1,0.01,1,0,255,1,0,0.38,0,0,0,0,0.34,1,satan,20
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,77,0,0,0,0,0.68,0.05,0,255,134,0.53,0.05,1,0,0,0,0,0,satan,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,1,0.05,0,0.94,1,0,1,0,255,1,0,1,0,0,0.08,0,0.92,1,satan,17
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5,0,0,0,0,0.13,0.11,0,255,5,0.02,0.23,0.97,0,0,0,0.03,0,satan,19
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,1,0.01,0,0.93,1,0.01,1,0,223,1,0,0.47,0,0,0,0,0.42,1,satan,17
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,1,0.06,0,0.88,1,0,1,0,255,1,0,0.82,0,0,0.05,0,0.71,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,1,0.04,0,0.96,1,0,1,0,255,1,0,1,0,0,0.07,0,0.93,1,satan,19
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0.19,0.12,0,255,32,0.13,0.63,0.5,0,0,0,0.5,0,satan,18
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,9,0,0,0,0,0.16,0.09,0,255,9,0.04,0.24,0.82,0,0.01,0,0.17,0,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.03,0,0.97,1,0,1,0,255,1,0,1,0,0,0.05,0,0.95,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.09,0,0.89,1,0,1,0,255,1,0,1,0,0,0.11,0,0.84,1,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.11,0,0.88,1,0,1,0,255,1,0,1,0,0,0.08,0,0.9,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.23,0,0.76,1,0,1,0,255,1,0,1,0,0,0.27,0,0.7,1,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,1,0.06,0,0.93,1,0,1,0,255,1,0,1,0,0,0.08,0,0.92,1,satan,19
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,1,0.03,0,0.94,1,0,1,0,255,1,0,0.97,0,0,0.04,0,0.92,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.2,0,0.8,1,0,1,0,255,1,0,1,0,0,0.24,0,0.76,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.13,0,0.87,1,0,1,0,255,1,0,1,0,0,0.08,0,0.92,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.95,1,0,1,0,255,1,0,1,0,0,0.01,0,0.99,1,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,1,0.03,0,0.95,1,0,1,0,255,1,0,1,0,0,0.04,0,0.96,1,satan,17
1,tcp,finger,SF,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0.75,0.5,0,107,10,0.06,0.06,0.01,0.2,0,0,0,0,satan,4
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,1,0.06,0,0.92,1,0,1,0,255,1,0,1,0,0,0.09,0,0.91,1,satan,17
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0.13,0,0.87,1,0.02,1,0,255,1,0,0.49,0,0,0.03,0,0.19,1,satan,20
0,udp,other,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,0,0,0,0,0.01,0.82,0,255,1,0,0.54,0.96,0,0,0,0.04,0,satan,13
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,1,0.08,0,0.89,1,0,1,0,255,1,0,1,0,0,0.11,0,0.89,1,satan,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0.95,1,0.05,1,0,137,1,0.01,0.24,0.01,0,0,0,0.15,1,satan,15
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,1,0.11,0,0.88,1,0.01,1,0,255,1,0,0.85,0,0,0.07,0,0.64,1,satan,19
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0,0,0,0,0.89,0.17,0,255,16,0.06,0.75,0.29,0,0.1,0,0.61,0,satan,15
1,tcp,finger,SF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,0,0,0,0.06,0.06,0,103,6,0.02,0.06,0.01,0.33,0,0,0,0,satan,5
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1,0.15,0,0.85,1,0,1,0,255,1,0,0.98,0,0,0.13,0,0.87,1,satan,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0.01,0,0.92,1,0.01,1,0,255,1,0,0.44,0,0,0,0,0.4,1,satan,20
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0.04,0.42,0,255,1,0,0.65,0.47,0,0,0,0.53,0,satan,19
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.95,1,0,1,0,255,1,0,1,0,0,0.03,0,0.97,1,satan,20
0,tcp,http,S2,6,144,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,29,1,0.03,1,0.9,0,0.03,1,0,255,206,0.81,0.15,0,0,0,0,0.11,0,satan,5
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7,0,0,0,0,0.21,0.09,0,255,10,0.04,0.92,0.09,0,0.13,0,0.78,0,satan,18
4,udp,private,SF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,14,0,0,0,0,0.36,0.1,0,255,14,0.05,0.62,0.4,0,0.16,0,0.44,0,satan,17
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.33,0,0.67,1,0,1,0,255,1,0,1,0,0,0.24,0,0.76,1,satan,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,1,0.06,0,0.93,1,0,1,0,255,1,0,1,0,0,0.09,0,0.91,1,satan,17
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0.01,0,0.92,1,0.01,1,0,214,1,0,0.45,0,0,0,0,0.4,1,satan,18
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,133,0,0,0,0,0.87,0.03,0,255,170,0.67,0.04,1,0,0,0,0,0,satan,17
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.15,0,0.85,1,0,1,0,255,1,0,0.99,0,0,0.14,0,0.86,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.1,0,0.89,1,0,1,0,255,1,0,1,0,0,0.14,0,0.86,1,satan,20
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,66,0,0,0,0,0.64,0.06,0,255,126,0.49,0.06,1,0,0,0,0,0,satan,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0.96,1,0.04,1,0,145,1,0.01,0.28,0.01,0,0,0,0.2,1,satan,16
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,0,0,0,0.02,1,0,255,1,0,0.64,0.97,0,0,0,0.03,0,satan,17
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,113,0,0,0,0,0.92,0.02,0,255,181,0.71,0.04,1,0,0,0,0,0,satan,16
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1,0,0,0,0,0.01,0.79,0,255,1,0,0.51,0.96,0,0,0,0.04,0,satan,17
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1,0.1,1,0.89,0,0.01,1,0,159,1,0.01,0.72,0.01,0,0.08,1,0.6,0,satan,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,1,0.05,0,0.93,1,0,1,0,255,1,0,1,0,0,0.08,0,0.92,1,satan,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,1,0.05,0,0.92,1,0,1,0,255,1,0,1,0,0,0,0,0.96,1,satan,17
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,0,0.75,0.17,0,255,9,0.04,0.95,0.06,0,0.03,0,0.91,0,satan,17
0,icmp,eco_i,SF,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,88,4,0.05,0.06,0.05,0,0,0,0,0,satan,4
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.13,1,0.87,0,0,1,0,255,1,0,1,0,0,0.16,1,0.84,0,satan,21
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,1,0.07,0,0.93,1,0,1,0,255,1,0,1,0,0,0.04,0,0.96,1,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0.07,0,0.93,1,0.01,1,0,255,1,0,0.66,0,0,0.03,0,0.38,1,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,0.01,0,0.92,1,0.01,1,0,255,1,0,0.51,0,0,0,0,0.46,1,satan,20
0,tcp,efs,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.2,1,0.79,0,0,1,0,255,1,0,1,0,0,0.2,1,0.78,0,satan,17
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,1,0.06,0,0.92,1,0,1,0,255,1,0,1,0,0,0.09,0,0.91,1,satan,17
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.22,0,0.77,1,0,1,0,255,1,0,1,0,0,0.27,0,0.73,1,satan,20
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,0.08,0.19,0,255,2,0.01,0.83,0.19,0,0.1,0,0.71,0,satan,17
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,1,0.16,0,0.82,1,0,1,0,255,1,0,0.83,0,0,0.19,0,0.73,1,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,1,0.1,0,0.89,1,0.01,1,0,255,1,0,0.83,0,0,0.07,0,0.62,1,satan,19
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0.1,0.2,0,255,55,0.22,0.21,1,0,0,0,0,0,satan,18
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0.07,0.14,0,255,30,0.12,0.64,0.49,0,0,0,0.51,0,satan,17
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,0,0,0,0,0.36,0.23,0,255,46,0.18,0.45,0.7,0,0,0,0.3,0,satan,17
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0.14,0.64,0,255,2,0.01,0.64,0.49,0,0,0,0.51,0,satan,16
0,tcp,ftp_data,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,8,0.07,0,0.9,1,0.02,0.98,0,255,7,0.03,0.98,0,0,0.08,0,0.91,1,satan,17
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0,0,0,0,0.01,0.57,0,255,1,0,0.86,1,0,0,0,0,0,satan,16
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0.9,1,0.1,1,0,255,1,0,0.08,0,0,0,0,0.04,1,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,1,0.1,0,0.89,1,0.01,1,0,255,1,0,0.89,0,0,0.07,0,0.69,1,satan,20
0,udp,other,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,1,0,0,0,0,0,1,0,255,1,0,1,1,0,0,0,0,0,satan,17
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10,0,0,0,0,0.32,0.1,0,255,10,0.04,0.87,0.15,0,0.1,0,0.76,0,satan,18
0,tcp,finger,SF,5,1886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0.14,0.71,0,151,3,0.02,0.06,0.01,0,0.01,0,0,0,satan,0
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0.13,0.6,0,255,2,0.01,0.73,0.33,0,0.03,0,0.64,0,satan,16
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,0.53,0.18,0,255,9,0.04,0.29,1,0,0,0,0,0,satan,20
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7,0,0,0,0,0.19,0.11,0,255,36,0.14,0.56,0.58,0,0,0,0.42,0,satan,18
0,tcp,X11,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,2,0.33,1,0.67,0,0,1,0,255,2,0.01,1,0,0,0.16,1,0.84,0,satan,16
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0.07,0.67,0,255,1,0,0.06,0.09,0,0,0,0.78,0,satan,18
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.11,0,0.89,1,0,1,0,255,1,0,1,0,0,0.12,0,0.88,1,satan,20
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0.07,0.14,0,255,1,0,0.07,0.16,0,0,0,0.73,0,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1,0.07,0,0.91,1,0.01,1,0,255,1,0,0.69,0,0,0.03,0,0.4,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,1,0.06,0,0.9,1,0,1,0,255,1,0,1,0,0,0.08,0,0.9,1,satan,18
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,6,0.02,0.98,0.02,0,0.03,0,0.95,0,satan,16
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,1,0.06,0,0.9,1,0,1,0,255,1,0,1,0,0,0.08,0,0.9,1,satan,17
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,1,0.1,0,0.89,1,0.01,1,0,255,1,0,0.87,0,0,0.07,0,0.66,1,satan,19
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,1,0.06,0,0.92,1,0,1,0,255,1,0,1,0,0,0.09,0,0.91,1,satan,17
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0.11,0.17,0,255,2,0.01,0.53,0.5,0,0.16,0,0.34,0,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.08,0,0.92,1,0,1,0,255,1,0,1,0,0,0.09,0,0.91,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.01,0,0.97,1,0,1,0,255,1,0,1,0,0,0,0,0.99,1,satan,20
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1,0,0,0,0,0.01,1,0,255,1,0,0.98,1,0,0,0,0,0,satan,16
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.1,0,0.89,1,0,1,0,255,1,0,1,0,0,0.11,0,0.89,1,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.04,0,0.95,1,0,1,0,255,1,0,1,0,0,0.03,0,0.95,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.1,0,0.9,1,0,1,0,255,1,0,1,0,0,0.06,0,0.94,1,satan,20
0,udp,other,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0.07,0.64,0,255,1,0,0.3,0.83,0,0,0,0.15,0,satan,18
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0.18,0.18,0,255,52,0.2,0.31,0.88,0,0,0,0.12,0,satan,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,1,0.03,0,0.95,1,0,1,0,255,1,0,1,0,0,0.04,0,0.96,1,satan,19
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.06,0,0.94,1,0,1,0,255,1,0,1,0,0,0.02,0,0.98,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0,0.92,1,0,1,0,255,1,0,1,0,0,0.07,0,0.93,1,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,1,0.05,0,0.94,1,0,1,0,255,1,0,1,0,0,0.08,0,0.92,1,satan,17
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,106,0,0,0,0,0.91,0.02,0,255,180,0.71,0.04,1,0,0,0,0,0,satan,16
0,icmp,eco_i,SF,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,64,2,0.03,0.08,0.05,0,0,0,0.02,0,satan,3
1,tcp,finger,SF,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,5,0.02,0.02,0,0,0,0,0,0,satan,0
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0.03,0,0.88,1,0.03,1,0,255,1,0,0.18,0,0,0,0,0.15,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.07,0,0.92,1,0,0.95,0,255,1,0,0.91,0,0,0.05,0,0.95,1,satan,18
0,udp,other,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,0,0,0,0,0.05,0.2,0,255,2,0.01,0.11,0.34,0,0,0,0.58,0,satan,18
0,udp,other,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,0.07,0.18,0,255,2,0.01,0.16,0.5,0,0,0,0.43,0,satan,20
0,udp,other,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0.08,0.67,0,255,1,0,0.19,1,0,0,0,0,0,satan,17
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,1,0.09,0,0.91,1,0,1,0,255,1,0,1,0,0,0.11,0,0.89,1,satan,18
0,udp,other,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0.12,0.5,0,255,2,0.01,0.23,0.68,0,0,0,0.27,0,satan,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,1,0.02,0,0.95,1,0.01,1,0,255,1,0,0.78,0,0,0.01,0,0.73,1,satan,20
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.03,0,0.97,1,0,1,0,255,1,0,1,0.01,0,0.05,0,0.95,1,satan,20
0,tcp,gopher,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0.25,1,0.25,0.75,0,108,1,0.01,0.06,0.01,0,0,0,0.01,1,satan,13
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,145,0,0,0,0,0.88,0.02,0,255,177,0.69,0.04,1,0,0,0,0,0,satan,16
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0.04,0.42,0,255,1,0,0.56,0.99,0,0,0,0.01,0,satan,20
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,11,0.04,0.95,0.05,0,0.13,0,0.82,0,satan,17
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,0,0,0.73,0.18,0,255,8,0.03,0.96,0.04,0,0.18,0,0.78,0,satan,17
1,tcp,smtp,SF,1710,375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,176,124,0.34,0.39,0.01,0.02,0,0,0.32,0,satan,0
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.14,0,0.85,1,0,1,0,255,1,0,1,0,0,0.13,0,0.87,1,satan,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,1,0.05,0,0.93,1,0.01,1,0,255,1,0,0.77,0,0,0.03,0,0.56,1,satan,18
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,9,0.04,0.21,1,0,0,0,0,0,satan,17
